SPGSCI Index,CO1 Comdty,QS1 Comdty,XB1 Comdty,HO1 Comdty,NG1 Comdty,PN1 Comdty,CL1 Comdty,RS1 Comdty,C 1 Comdty,O 1 Comdty,RR1 Comdty,SM1 Comdty,BO1 Comdty,S 1 Comdty,W 1 Comdty,FC1 Comdty,LH1 Comdty,LC1 Comdty,PB1 Comdty,LA1 Comdty,HG1 Comdty,GC1 Comdty,LL1 Comdty,LN1 Comdty,PA1 Comdty,PL1 Comdty,SI1 Comdty,LT1 Comdty,LX1 Comdty,CC1 Comdty,KC1 Comdty,CT1 Comdty,DL1 Comdty,LB1 Comdty,DA1 Comdty,JO1 Comdty,JN1 Comdty,SB1 Comdty,Dates
-0.00031030140062464286,0.008463867708401044,-0.019010077224973297,0.021986688729101946,-0.03702487573987072,-0.007166717935093186,0.0,0.00529429566684517,0.008148849344094003,0.013196067778088684,0.015504186535965254,0.0008654262764289014,-0.02883296099765866,0.0378861324593027,-0.00015481074417485807,-0.00866361908581869,0.0025097614958664227,0.0014494256601070602,0.0012700718390574253,0.0,0.006610863123750028,0.02004758972945922,-0.008760655794737643,0.0199752419774869,0.0007220868623166592,0.02434621700902889,-0.00021626297662136423,-0.014012840642148331,-0.005873910470068967,0.00811647332855086,-0.01890902922816386,-0.04595560803079878,0.015461160317625088,0.0,-0.04249005162095212,0.004004009353382181,0.0187695270017739,0.0025020863762375907,0.021978906718775167,2022-08-05
0.002231870257407988,0.018061774086777182,-0.037303360529968896,0.010658779373671936,-0.011509118439148815,-0.06070988090723697,0.0,0.019469936940800847,-0.0037709212726354346,-0.002871796845487541,0.08720859619941992,-0.008397327468166188,-0.0008017639234867121,0.008854111112393774,0.002937313698801951,0.005143052159423068,0.009700741261275238,0.008037137544648928,0.0034392286592684123,0.0,0.012591659428985874,0.009665971454428312,0.007809686573628641,0.04511338461083214,-0.024755774379314803,0.05163381985686196,0.014706936755672622,0.03816955338689044,-0.007462873369900511,-0.010085531630011886,0.015070252920998173,0.011393429679524461,-0.0009839615080997665,0.0,0.08036370404903351,-0.003502630551202112,-0.03562859447411115,0.00041640641867564404,0.0011142062434035577,2022-08-08
0.0068012741133284035,-0.003524050081567043,0.04510116133017642,0.025316075601110936,0.04751465666008745,0.03164574796332574,0.0,-0.002868809205760612,0.008113396261506079,0.011438033196926376,-0.046623316084341636,-0.01140529982801346,0.02944003982367454,0.007055972826803532,0.044532299483629134,0.002241794373618682,-0.013747352518242632,0.0032786914616982953,-0.002714196907369918,0.0,0.017845913949243862,-0.0002788622438595028,0.0040214531407778645,-0.0029833642322813782,-0.005983459025901575,-0.01017877541441468,-0.005771096491921841,-0.006424004961355211,0.004940701338862341,0.031185397356156132,0.009781068835160691,0.00423929038091535,0.028723107911676857,0.0,0.06251452160318698,0.006993035490970604,0.0036769946675087434,-0.002918492794913206,0.0011129661694206506,2022-08-09
0.013425120582179203,0.011254055075716597,-0.0057796366439704285,0.03651844307358582,0.02268746943845534,0.04603244858476596,0.0,0.015677567169783,0.002456285228181722,0.009298631786330344,-0.027067589708077586,-0.003240538997201365,0.0038865186892809876,0.012406576248108437,-0.002661148820604445,0.023084028968096176,0.010431974429631088,0.00040908161748636716,0.00883923857475427,0.0,-0.0017963561614785684,0.017692237569057388,0.0008914642890355076,0.0052722185160331055,0.04240065009044414,0.01213982252859752,0.013943070863054803,0.012614178514296725,0.0062935425061104895,0.01160003510411462,0.014703058400551677,0.035553144350463174,0.020919878823958047,0.0,0.08492889174248465,-0.0029910291491161045,0.022058691422862528,-0.03613570632917644,0.01654753698252969,2022-08-10
0.02026319816103591,0.022335953942063082,0.0,0.0003907649273077836,0.021380795024950255,0.07874762598685038,0.0,0.025877859980452347,0.012653253732852513,0.01279505660458672,0.06004068019400228,0.007935383301409027,0.00888208194951882,0.019785953821176934,0.012212319804947459,0.013660566357800073,-0.0040208026440052246,0.0012262417232442935,0.010007231476245396,0.0,0.011126136684383512,0.015497863205087484,-0.0032912198844143445,0.0097828103598133,0.050156690435201885,0.018746551684696657,0.013959817357565015,-0.019128859535490317,0.03300393098498527,0.020427946669000115,0.0045766670274118935,0.01575190084936245,0.03398273495321981,0.0,-0.010355863386090833,0.0049800899739731,0.006057287242922547,0.0,0.011422479373029357,2022-08-11
-0.007288973678801947,-0.014665243868082324,0.052288262951801626,-0.008336787148874833,0.009654735225830893,-0.012016922751058005,0.0,-0.024138918122839973,-0.004508938791166767,0.01654884102447293,0.007667069321582736,0.0043814879499894325,0.0,0.0,-0.02382650634137781,-0.005876002680799004,-0.0018076901258506682,-0.005529968009461198,-0.002670703982163963,0.0,-0.03508071250403737,-0.010305175942725326,0.0049605764570524215,-0.008526169993382774,-0.026602342256156306,-0.03061599432791038,0.0,0.017005306613929187,-0.006600943381945897,-0.02543133776945921,-0.023945693596353807,0.01176353594059695,0.0355782811199558,0.0,-0.01165258477563816,0.0009930487409918532,-0.006057287242922588,-0.017908318735997485,0.00593153532012232,2022-08-12
-0.019747568906511803,-0.03156795117112561,-0.02249459947302466,-0.03144797891527767,-0.02227711733096495,-0.004572481674890117,0.0,-0.02953382698604907,-0.031307723528949415,-0.020529738001495452,0.004354933393372831,-0.0046742708535593485,-0.1400887931706818,-0.043012804430993555,-0.11091733704521556,-0.006534954017360786,0.0016687529946789504,-0.19086068423291266,-0.0033931633591920336,0.0,-0.019737005923275007,-0.013999679648410139,-0.009609012482645896,-0.007448610614351648,-0.04556645104518791,-0.02791601430153845,-0.027260008095617225,-0.0207964536671981,-0.01813964372906888,-0.012207332687339378,0.0033955890011381075,-0.004866189651172899,0.04276348504902545,0.0,0.00033967391630928157,0.0004961548104759053,-0.027437331424403643,-0.026799281359724515,-0.0032310205814466432,2022-08-15
-0.011185824029184107,-0.029451552472501624,-0.003921573653181691,-0.017429188382218044,0.011531086514218487,0.06659157944805448,0.0,-0.03274135812857915,-0.02788397408135432,-0.02545077786680742,-0.041025708913381406,-0.010301783527826057,-0.0367117005995226,-0.01608456960507164,-0.026966782901891737,-0.018591996060060973,0.008853287872442463,-0.04058380928350687,0.01103017765527331,0.0,0.0005227664921186987,0.0019331682352935423,-0.004613748126870633,-0.003225809248882677,0.010970813270461708,-0.004318257122414409,-0.002466621444734143,-0.009267355767537655,-0.004062675284882761,0.026408197237809225,-0.011506625998225798,-0.027651531330510123,0.023253975124046564,0.0,0.012152048275355844,0.0004959087629526466,-0.005407726284955642,-0.006357877910845513,-0.014670189747793742,2022-08-16
0.008176289852322905,0.01408701181125467,0.022822063590558626,0.01158499384077769,0.03866577234193702,-0.009153135566689745,0.0,0.01809485925999084,0.002701045227176021,0.006525308634922641,-0.022897394173017786,-0.014002910169324772,0.010724575123895989,-0.0063586166183001915,0.01433716314640725,-0.029371160814219335,0.009457955500450371,0.015157644090010284,0.0031796529173795844,0.0,0.008534606342216398,-0.011376371306958424,-0.007301574818971866,-0.021107424631528027,-0.015894539881155738,-0.00574003489356801,-0.012968948657903136,-0.01778226482392186,0.0024154601116035583,-0.04692742540563093,0.02831374431460709,-0.008699688568575602,-0.03267530995243706,0.0,0.003850988434386603,0.0,-0.029247777555376213,0.004998874304176117,-0.0016433857437301257,2022-08-17
0.012093260208352262,0.030910787301107065,0.030960761954077765,0.030737580730510184,0.008889436694370827,-0.006076407585282381,0.0,0.026763816827241986,-0.0002452483151471106,0.0076939031087820955,-0.045004634226550606,-0.006622540760493382,0.01977592538298604,-0.017206977993597508,0.013633132132724574,-0.04248841115480828,-0.009457955500450435,-0.04965744478905718,-0.003356597091954367,0.0,-0.0028021397609848332,0.013305809612248757,-0.002844466589626527,-0.022044383883637376,-0.004867530389253649,0.005926150658110428,-0.015788070512621332,-0.013624397506102302,-0.003020237874216136,-0.010561247218664622,0.000832986303891771,-0.012727234158912071,-0.010193768189542832,0.0,-0.05654913110409229,-0.004472057142592116,-0.013609677520870897,-0.0027235604670404925,-0.02610534247962532,2022-08-18
