Dates,SPGSCI Index,CO1 Comdty,QS1 Comdty,XB1 Comdty,HO1 Comdty,NG1 Comdty,CL1 Comdty,RS1 Comdty,C 1 Comdty,O 1 Comdty,RR1 Comdty,SM1 Comdty,BO1 Comdty,S 1 Comdty,W 1 Comdty,FC1 Comdty,LH1 Comdty,LC1 Comdty,LA1 Comdty,HG1 Comdty,GC1 Comdty,LL1 Comdty,LN1 Comdty,PA1 Comdty,PL1 Comdty,SI1 Comdty,LT1 Comdty,LX1 Comdty,CC1 Comdty,KC1 Comdty,CT1 Comdty,LB1 Comdty,DA1 Comdty,JO1 Comdty,JN1 Comdty,SB1 Comdty
29/10/2007,0.015374674039995566,0.018211776453045444,0.01735188403932861,0.023211369363495146,0.013109987443862768,0.007040824281901567,0.018016561548812142,-0.004651171175730844,0.01069528911674795,0.02219354295995273,-0.005595022127370001,0.00788817284900608,0.019622548724569228,0.015450095516220445,0.03500510919869032,0.0018323413280615622,-0.000917431257009118,-0.003715503212788675,-0.006010837572704189,-0.004675222796440448,0.006611594332312789,-0.0024453211478593657,-0.006197874428966859,-0.001464811501014301,-0.002789022589506473,0.01044941587434114,0.022656157108185332,0.0001725774445563902,0.02071539638283816,0.007383134440499168,0.002163833920021582,0.011860450914747842,0.0,-0.022239080090315784,0.025217474603746088,-0.00791299875732538
30/10/2007,-0.022068062628718375,-0.03240607597312336,-0.0012991232746260787,-0.03067096123626567,-0.016362960191539787,0.09844437188228918,-0.034259236463326063,-0.0025673955052459207,-0.015410690241986356,-0.006164704684053901,-0.0038918968043861204,-0.01911001006802152,-0.012398823596854772,-0.018972111735598568,-0.01765647086407733,0.006386883025070726,-0.01061140291573219,0.0037155032127886988,-0.002112358075602154,-0.011281804772451179,-0.0016488049901838935,-0.018948802572038684,-0.003993296577221375,-0.00910314184472589,-0.01863301183557243,-0.0070937080273689055,-0.011717123687753805,-0.02145368756188865,-0.003080084570564535,-0.0036847534014547577,-0.01399276562132791,-0.007451272695742044,0.0005369127645760014,0.0014498009063577298,-0.009651549452221811,0.0
31/10/2007,0.029722720833060438,0.03583244019840722,0.022812234215252043,0.03607012591403626,0.033739312443954506,0.037800353793963834,0.04489424045415941,0.01115512380806808,0.014080018056281169,0.0166451499587543,0.026508606501186686,0.01768041725842713,0.015002067286864743,0.01798250255043227,-0.0073983074814449245,-0.013736479727886839,-0.00046392949103953555,0.004493201691787386,0.008921917735497189,-0.002444461638527333,0.009475151426284068,0.021936717330605527,0.016980492104032484,0.006567948012393974,0.004639094350698772,0.007647954958558653,0.003920982251627913,-0.007254742957344878,0.0,-0.004522104314615501,0.003282535186606075,0.0052654794757618865,0.0,0.010448662885256874,0.0,-0.00897761640709831
01/11/2007,-0.008132291841520766,-0.010091574414682758,0.001269841440475937,0.0013665871617765165,0.0017927934524373883,0.03619184411939734,-0.011062765734068737,-0.012792359584854057,-0.018139563550159877,-0.0034812915925120026,0.0,-0.027190364570454626,-0.005688567129546649,-0.01924337776476076,-0.03751424919937778,0.0016123463126727195,-0.03062665757899149,-0.0074113626696422465,-0.0014981276210219922,-0.032334028833979504,-0.0020138458662596072,-0.02387927378994312,0.011732633608110572,0.004399127270394597,0.00220811571916001,-0.007857357116166074,-0.014860015672059647,-0.02791213884627903,0.01479996394088013,0.01024809132950074,-0.0053199937709133855,0.025919377552074713,0.0,0.029663191823558855,0.030074794527054437,-0.007038741981476047
02/11/2007,0.01708576566193784,0.025964054761619546,0.01792219013208713,0.040275583742368136,0.02414588403815432,-0.025683029949769755,0.025764280126632073,-0.0028129413766146126,0.022126279793981272,0.021561853007587155,0.02910808415807055,0.006958460598869449,0.013457882255159509,0.011041517445709494,0.0003211819523354929,-0.0025348556031880663,0.0033436859430633105,0.006619910313330541,0.03196731509585053,-0.011215070820140068,0.018475122920331596,0.04375103402613512,-0.008119969661662094,0.003982482364317568,0.00816891448429538,0.018946770617039737,0.002441258459921032,0.01576262366695376,-0.0020283982613927207,-0.030644219805374805,0.008902831157581361,-0.034269239292428096,0.0037503392470438685,-0.006983268602188528,-0.009807434127176738,0.0030226723265858856
05/11/2007,-0.014857638936723762,-0.01741841705058537,0.007760399027195179,-0.024230534490952183,-0.011646215735703725,-0.051055736481693974,-0.020536765155186595,0.0030469963806088766,-0.0046527169344393726,-0.0077088176182934474,0.012220111334775397,0.010528323788845833,-0.0018779348242000977,0.003985061313643755,0.00831472650835534,0.007127286177398276,-0.007659204508285504,0.011806512586989044,-0.005046594561509362,-0.006941328609881256,0.002840735560683462,-0.002262594962719331,-0.019313565344855926,-0.006112975846608037,0.0025945665244631374,0.012660120086597563,0.011816528949432584,-0.017590443587279896,-0.016893158325038352,0.0087921855889675,-0.004519605605054835,-0.002651349321620031,0.0010689471889049637,-0.031319285812078095,0.00561602037658501,-0.00403226352793834
06/11/2007,0.021082642058339072,0.030151944017133014,0.022624016006529843,0.022384190751750445,0.0248086174780464,-0.017148320857305777,0.02853140878457899,0.012095983721954738,0.02759702072969895,0.020426242091003695,0.014469705833990692,0.02742825547883597,0.024600915740094,0.023339715637946505,0.015170961007806604,-0.008281620831722099,-0.017450757916732243,-0.0010438414308981089,0.012665127963293412,0.011891462471051573,0.01542069475795947,0.014681832403639013,0.02228812722499072,0.012188810149915,0.011660358539242266,0.03945481077305751,0.02057010969651706,0.03310845765247334,0.002577985444274297,0.006233138817782339,0.017803705802572064,0.005295687574710282,0.011155494171785452,0.014357748437702768,0.0020979028673419795,0.015037877364540502
07/11/2007,-0.0037293601152532728,-0.0002144772126185513,0.006027745797517245,0.002297154181048917,0.0037127097553202016,-0.030867046657478112,-0.0034184525960525257,-0.005797117684325958,-0.003896108824564938,-0.0050675784123057335,-0.01366031687843223,-0.00953228753568531,0.00045840019138720516,-0.005600891300564959,-0.01167389815283102,-0.004398664344187061,0.006822638550887337,-0.009180392344961364,-0.008296401049878261,-0.024999408113563316,0.01219159285504444,-0.04759602449692009,-0.003131363134865967,-0.008065092966053013,-0.014528429338914593,-0.0035824822552229536,-0.008296343881945702,-0.020563978997749338,-0.0005150656822599119,-0.002073399042605483,-0.0015356268373964395,0.012683310194323907,0.011554750405423482,0.01555901260028997,0.01559553355529495,0.009901070982711537
08/11/2007,-0.00374994345161903,-0.004837938802468266,0.0044970844789993135,-0.0012299620262399356,-0.004479933975860769,0.01160605059996117,-0.009487638285445693,0.006721545760326757,0.013570482892097611,0.0008463817686811172,0.015255213548248355,-0.012493469659802288,0.011618766085098804,0.004142810847831223,-0.033234224950737745,0.0,0.0,0.005518342738446812,0.0028053222750918125,-0.017020370649311722,0.004787561508372734,-0.035602919358053674,0.01725654947997733,0.0022541944173758493,0.007697847883208995,0.012321816078068511,-0.01046816797223271,0.008813799299471115,0.002058672883536368,0.011966307426345444,-0.005856983450998546,0.01381118198606415,-0.0010449321744934277,-0.050001423764030634,-0.0020654052092768794,0.0
09/11/2007,0.005437699220023399,0.004194231023562813,-0.005098226667225655,0.00752006159553388,0.004976467798105195,0.02357572356358185,0.008968669982760316,0.004379400799119579,-0.007085375857627488,-0.020513539833102903,0.0,0.012138671004315444,0.020845762121606617,0.014486008985661977,0.0,0.0018544279769591575,0.04603422500109817,0.0010476690324436838,-0.007855347574877465,-0.018427169178165358,-0.003348884842530434,0.020060003071825986,0.03364463417047868,-0.0033167526259939265,-0.03283506452680105,0.0019317456103736417,0.01046816797223264,-0.018070603760003412,-0.012416093283990006,-0.0012312745245267123,-0.0007732158430541086,0.03039491051843158,0.003652495581574469,-0.01786426368473337,-0.0034518501654778985,-0.011893103513952296
12/11/2007,-0.013580814876627167,-0.012961944276872944,0.0,-0.0162137979818943,-0.014113176243397873,0.008071679590997145,-0.017807111357508763,0.0,-0.020242284370749195,-0.013913267916985002,-0.0120241929668017,-0.006050917198516935,-0.013848780635525018,-0.009876028723898565,-0.0013131978249604722,0.004390532760613552,-0.025365380591991386,-0.004197277935340036,-0.0166899613366202,-0.011671728951330599,-0.032881676408440384,-0.020916534173442358,-0.004780409462127687,-0.010688144498967166,-0.024994200840534955,-0.051682732162856466,-0.002383081258877152,-0.039045673768972985,-0.023171126182047887,0.0,-0.023795737675221158,-0.016771881613828213,0.0,0.007854912277640142,-0.04816795114510594,-0.007003530377337121
13/11/2007,-0.023309614271776254,-0.03484673133016819,-0.04961732517459645,-0.04217645300871535,-0.03147264206980267,-0.0015084855154656475,-0.03714297460619059,0.022513742269596352,-0.011277068099719283,0.003496507058729306,0.008032171697264253,0.0173424980025876,-0.005186616655815234,0.0110737771004108,-0.017230379887208568,0.00437134021748503,0.028144446762257105,0.004982310031132058,0.0025706955031008917,-0.0006435006657064149,-0.01082975668197604,0.004844004342837765,-0.007666328415372933,0.003352333008753671,0.015340459941311802,-0.010350085585252576,-0.0017910452549019637,0.00529501993573888,0.0010649628269565903,0.006957261539411724,0.0003168065922269147,0.0021119332031435513,-0.0010422095784436427,-0.007854912277640002,-0.0242391595376645,-0.006042314455962698
14/11/2007,0.020176393070386538,0.02808331512609045,0.02032908163842569,0.022914957982932107,0.028097602497153863,-0.014445258782991428,0.031525875421862866,-0.0022512391317869966,0.021775852197938813,0.0,0.0,0.025633547606972906,0.018369692174111555,0.02061440134850518,0.00599801864855363,-0.0020682530640590683,-0.020561472037801717,0.0,0.012365221337806284,0.05920366916030689,0.01945900155032148,0.01551293272590626,-0.007725555352211011,0.0008028904485905621,0.02365069654572835,0.030667946819656396,0.038967871557193376,0.010879867215876865,0.0015953207318595544,0.012966145997267501,0.00015836566665440883,-0.03608638977442098,0.0,0.003373948842603971,0.0062998170184162695,0.00403226352793823
15/11/2007,-0.008823581711498718,-0.0046077975108356,0.0,-0.014533039537759715,-0.005728664757716137,-0.017380546948345985,-0.007039278213809927,0.019197018098933708,-0.02177585219793893,-0.007005282588408688,0.030723172642840694,0.003754911392527759,-0.008694737642335115,0.011889637671847938,0.01712821847470763,0.0016090108057006858,-0.002836881335199838,-0.0026191738388490703,-0.01592640820556248,-0.07020701642286957,-0.03421057712617474,-0.012957927787357772,-0.04685317273603125,-0.007653612385927584,-0.014417801552975992,-0.04271835946736603,-0.011560822401075971,-0.03280847971344743,0.0015927797367861123,0.004819286435948922,-0.023228917885157914,0.002184838098739503,0.00104220957844359,-0.006006024060211699,-0.02771713011799171,-0.00403226352793834
16/11/2007,0.012555911610624946,0.007449640061731575,0.014446232482112275,0.01664016661854415,0.011038240258301706,0.03834620500834872,0.01771647674648026,-0.0024349762999483957,0.012595459852977485,-0.015943650397136,0.006187181377256456,-0.004096967150950799,0.003576221960769298,-0.0009274287703937233,-0.021122897555086066,0.00252322647920979,-0.005221943981151601,-0.00026229508347110466,-0.007959449045045022,0.028392315368183173,-0.00038112177301823314,-0.05477629029239744,-0.014284810754969693,-0.013843869305495868,0.01931554527927643,0.005182253781198064,0.0011621151801772967,-0.026371290881018424,0.010554187678690171,0.0008009611962048091,-0.013050756195490827,0.15309006894079977,0.0,-0.015557134097301334,-0.02928918420512284,-0.006079046076382226
19/11/2007,-3.336658870071819e-06,0.007177844846956763,0.0024382822198964014,0.0026066863614267214,0.0065879690431528476,-0.02711085727313779,-0.004848749881213187,0.0026560440581162104,-0.005284028146605267,-0.016201974576280486,0.006149135440349832,-0.015862401559698133,-0.00044632895184154104,-0.006749705597506508,0.008965691802398866,-0.002752926721405032,-0.010045528149636744,-0.0013125083915953432,-0.01804211617361298,-0.05794949053653116,-0.01150172423901164,-0.08334254567609169,-0.03520679458593393,-0.012514775176444495,0.0026801376727617772,-0.024416978630522782,-0.03757282660056897,-0.07264731825152364,-0.010554187678690256,-0.026365347902000392,-0.014388737452099556,-0.03119309577350395,0.0005206977467296092,0.016309862774167395,-0.001565558049702672,-0.004073325387635786
20/11/2007,0.023607974860832343,0.03419409665655817,0.029396237861997566,0.02892755138972137,0.03245284133148342,-0.040624034577070534,0.03519333460350338,0.013611626181838758,0.009884759232541925,0.00542987759436924,-0.006149135440349865,0.007962652423017583,0.020327699505670465,0.015295779091472055,0.02255366066806966,0.006868158866511731,0.05290257572252467,0.010452146369797858,0.02103433863356564,0.014474922059582016,0.01707700477293223,-0.003260518049933759,0.007506916561270719,0.008269065860923661,0.00861013929283011,0.023727561160955098,-0.016720255766093203,0.004248094748762248,0.027212563524884794,0.021952101019882018,0.0004996252914324798,-0.011659673482003216,-0.0005206977467295419,-0.007173902769866687,0.003519065215195702,-0.005115100666770489
21/11/2007,-0.004052389382471875,-0.006830268764906298,0.0029515960035217223,-0.005891274249687289,-0.001004184184802054,0.009715921243154882,-0.007577345286298436,0.009764643062902183,0.001965280684953823,-0.0018066852249490357,0.007680529307777978,-0.009005949335595245,0.005018009875086337,-0.002763705121617967,0.03805151516444655,0.0029616151047028457,0.016731116036276097,0.0018179462220165045,-0.009606798591363677,-0.047007809009001686,0.009056665677797138,-0.0526349069316175,-0.01953475558186399,-0.017584392172324163,-0.0017024758104383843,-0.005532517569725667,-0.02294674327085347,-0.06073060454134994,-0.01090070487619005,-0.007263954458225057,0.00016648630688578046,-0.006274530389388736,0.0026007817000574403,0.01802527211216717,0.007001195458983561,0.003072199036970059
22/11/2007,0.0,-0.0035914266975076736,0.0005892752085662925,0.0,0.0,0.0,0.0,-0.0032442982928164526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008685168713031205,0.0,0.0,-0.02192536062896566,-0.029164005086750266,0.0,0.0,0.0,0.014635167024895248,0.0026990569691649835,0.0,0.0,0.0,0.0,0.0,0.0,0.004254502646446915,0.0
23/11/2007,0.010581248264935488,0.013245226750020723,0.0082135985373888,0.012194029687755894,0.00623193648334813,0.019672765598704928,0.009106319642570112,0.011416386783001383,0.018158735011871048,-0.00999553983167892,0.017820376793521837,0.015878828623357214,0.015547711160028222,0.014879523691609331,0.02822273208351157,0.007252978305015577,-0.002694209083691389,0.004401301603336493,-0.002132305219756165,0.03504355861723119,0.03215948921018869,0.031006207747223864,0.009412896647839338,0.009868729756625361,0.009024046039445585,0.02160948433285491,0.02804206908347572,0.024845998586530804,0.0,0.0,0.0,0.0015723273679525928,0.0,0.0,0.0,0.0
26/11/2007,-0.0033338120617893356,-0.004605409019176418,-0.0061538655743782235,-0.010431192293657483,0.0008871147177476788,0.002982560727488538,-0.004900969581169464,0.004487666469387977,-0.008389852375176128,-0.0009136592686747133,-0.00716578589541848,0.003077451565406047,0.00042844902112140754,0.003176046226968929,-0.015239551258538576,0.0022558096640117255,0.0,0.0012908224330087756,0.00466484975321568,0.010641936149510057,0.0021802334217690907,0.026093560225775487,-0.00888956475626174,-0.006661140366782199,-0.008070302524135872,0.006426539960182671,-0.0012030076638824738,0.047704478410542726,-0.00785961604237674,-0.010995834674529577,-0.024605218373732196,-0.0070950238506036845,0.0,0.007046200115242259,-0.004254502646446972,-0.0040983663922821365
27/11/2007,-0.022720615453636718,-0.02981481486730291,-0.008857453834061052,-0.02841666779993555,-0.019851398159589077,-0.021728603548543918,-0.03414864393059638,0.0036181799608172483,-0.0058498704359593945,-0.014733231512984004,-0.009889772505181369,-0.009605562706329323,-0.00838804789065727,-0.011618766085098913,0.01825978913275469,-0.003385625624212433,-0.019065488977456975,-0.00829020292047391,-0.0013161226906126982,-0.02021620933607147,-0.015239551258538576,-0.0013302296607372562,-0.0062981313854614945,-0.027669749419250867,-0.010335125018579406,-0.023538524928527104,0.009285674028559902,-0.005656242167043301,0.0010515248077204197,0.0012277472383225596,-0.0041032712726382335,0.001975894734927135,0.0,0.024097551579060305,0.0,-0.004115232145106655
28/11/2007,-0.024142089821744876,-0.02972850968037996,-0.025835020524532657,-0.04186728007059064,-0.03045843042325179,-0.04797668013135703,-0.041077975879148514,-0.002765664990173473,0.009730858489667194,0.0018535686493228347,-0.010374732825551704,0.0072128081892405636,-0.0036784635224590885,0.00525655421325249,0.03554876684896032,-0.00908477744951759,0.005940159116255694,-0.01151242437570592,0.0003038744009202126,0.014576784869533295,-0.016973708629539837,0.00762476758803139,-0.021822918729534145,-0.008770094311238031,-0.010512580389087136,-0.010409531885980478,-0.005081463631780204,0.043574505405136105,-0.0005256241908138504,0.02862521591135865,0.026375155254394194,0.00982133213711268,-0.000519615496232866,0.00288184637488895,0.0,0.02444113515914566
29/11/2007,0.0027112287757894266,0.004554804297391533,0.009389740349839137,-0.0048012425674830855,0.0012813296517100463,0.033984846832116215,0.004294451350272295,0.003615102289072487,-0.00973085848966716,-0.00743497848751809,0.00192938512485158,-0.00034228992290371245,0.001516300517964008,0.0011390820231525422,0.011574203281136706,-0.00457352729519955,-0.0018239859138052454,-0.004483721081447869,-0.002839758500662295,0.018947761852789353,-0.006267255409910927,-0.005962256814418024,-0.04325394782813329,-0.004051517624247934,0.0008339704423870861,-0.006859889703724524,0.003589594042830659,0.0068150193611176925,0.033603575283723465,-0.004780885600342008,-0.009051352442325071,-0.005881216716668383,0.0,-0.003964683513720966,0.0,-0.015205564126063697
30/11/2007,-0.019030991328124768,-0.021964128138848665,-0.04501376440870513,-0.002519950934513165,-0.018603548256066783,-0.020334169505896994,-0.02559676805676888,-0.009598026118665797,0.0026041681383877297,0.005581409838195266,-0.007739976720317354,-0.013094604749338875,-0.012195273093818355,-0.016529301951210582,-0.0023041484848501884,-0.012686134847330463,0.0022794630339548374,-0.007695407486575206,-0.0012195123462612543,0.030064156392282354,-0.016608939641675712,0.020388736524641266,0.004671595901383013,0.010959013789719382,0.003190459080288824,-0.01943323567155109,0.013052691990025546,0.03493976604039116,0.005576693793598256,0.005972544132621083,-0.02024050729037663,0.0003931590378931755,-0.0010400416954139703,-0.012354808314880162,0.0,-0.004094171532663115
03/12/2007,0.0014488095672999853,0.01729797146675264,-0.012694553211941677,-0.003991844207891453,-0.007340283319600142,-0.012124700752097735,0.006740841163299363,-0.002360262870207859,0.003893580519132241,-0.03204798302635843,0.006582792406038016,0.006224086483001885,-0.004831988316462437,-0.0011580777206277087,-0.013937507843781624,0.0032444987905521257,-0.0036496390875493927,0.0039877761206813765,-0.018577021123269533,-0.030880549612579005,0.007768265744448749,-0.03578910785158528,-0.01219184190880706,-0.0048878763214617845,0.011908590224598073,0.0034317614290366653,-0.027186140304156833,-0.04477624001153672,0.03770287830584605,0.005542373649064981,0.0006870491510383883,-0.02306265238935642,0.0,0.012354808314880257,0.0,-0.004111002706522206
04/12/2007,-0.0036051605075150205,-0.0030112106620892604,0.006367420430868994,0.0007108268103290628,0.000278723448418898,-0.008212169472933073,-0.01114688116700959,0.011745997299295886,0.02051353983310303,0.013320843975660555,0.0065397424844335144,0.01844314571879458,0.0017597892794923103,0.011749933592360986,0.023122417420854212,-0.009765248490988787,-0.0073394824880459114,0.0005305039912217332,0.0025865205046486785,-0.02079626028286952,0.016356680718162257,-0.022863988646627125,-0.04279758754536779,0.005604670847170533,0.007430923514245431,0.018386770729159885,-0.0012121213605291218,-0.02388599830989646,0.02831962712755314,0.0055118249777817135,0.0018869548441345098,-0.010920229854463762,0.0,0.011133172992333552,0.0,0.003084835351210095
05/12/2007,-0.005734740361135944,-0.011684213366805911,0.009790067140457479,-0.015530555849302926,-0.008998081146164148,0.0041841065225738695,-0.009442081410612028,0.008667214176458,0.0,0.0037735893836394877,0.00459067370859905,0.0171116404727213,-0.0055096558109695845,0.007302634004817382,-0.01294051127573482,-0.007034026657379936,0.019604001425409988,-0.005851080522445248,-0.0012406949482344823,0.005986050465303633,-0.004753574125025223,-0.020576140049362455,0.005499915651371607,0.0034334797678917577,-0.0027205349024709436,-7.007462950913214e-05,-0.012509697843310677,-0.009132483563272474,0.009889414245642077,0.005481611220068348,-0.004293694874699452,-0.002442997957703187,0.05466948250559524,0.009242867081177513,0.0,0.011230337529553755
06/12/2007,0.017798818623800467,0.018918121713679535,-0.010107477078053474,0.037319250017048916,0.022129103546760773,0.01997999636757186,0.03083746488823626,0.00336205401790434,0.0019017438378177028,0.0,0.008361888327128248,-0.003332225675809679,0.0,-0.0006823609954291395,0.008358601770623135,0.0009407338417199743,-0.004071482665788306,0.0013328004105420956,-0.007059829986838503,0.0008285691086341228,0.004628769132663589,-0.051701374376890416,0.00566463083231985,-0.007885910821730084,0.001293176971095337,0.011842701975935158,0.007951112225359191,-0.0051215162900963285,0.008399489419976348,-0.01693287159523281,0.0,-0.003675723967003341,0.0,-0.0021253993123135887,0.0,0.0030410565757791417
07/12/2007,-0.009219367494096964,-0.017224449993964528,-0.00413552362900056,-0.014134974853518547,-0.015961683116558684,-0.024164102890145867,-0.021848384617873723,0.011264199200796757,0.011961112070577836,0.0037594029239057455,0.012786936165848367,0.03573564973046893,0.0011043623430532275,0.018932276088022636,0.036634133179780384,-0.003768256931938003,0.005875723119146089,0.0018629413238823716,0.012630875036293942,0.02486632294293522,-0.00852349106070044,-0.00875809194527146,0.0532877980040053,-0.011728216675243628,-0.005456295080771691,-0.007995870863876972,0.005770706978480652,0.014460590082385764,0.0,0.014587288033512282,0.10527445343478589,0.004897968975547156,0.004914014802428941,0.01757514482150749,0.0,0.002022245380767649
10/12/2007,-0.0035922913569235567,-0.006791966340712746,0.005404559332305594,-0.008364546124556565,-0.01095934374796492,-0.017340252625538392,-0.0047689428409021595,0.003933345305055044,0.002500001302084649,0.022264370497399506,-0.00524542229306218,0.003215436853974393,0.0011031440721573898,0.005344034094271511,0.006068984145195714,0.001650359917203387,0.006289328907563918,0.0039803687950548975,-0.009302392662313561,-0.010884682234003542,0.01660358971728782,-0.04949226347511097,-0.041861315590772004,0.0049397165677134225,0.002800070123817839,0.02407095769099934,0.0012106539008961844,-0.020240649262132943,0.029306126585499487,0.018996500690654866,0.002321084214203557,0.010530676497519332,0.0029368596733099273,0.009018444751940293,0.0,0.021978906718775167
11/12/2007,0.01388860955834783,0.021907296387596222,-0.004767210681030118,0.018188324804240284,0.01823904652095831,0.007508712759767896,0.024287229317153172,0.011503824481484713,0.014870162479451407,0.027150989065950898,-0.003763647649303833,0.011173300598125255,0.0050588472563925695,0.00862360236393219,-0.01663931900396467,-0.0014144273928105913,-0.011258844443171974,-0.0010598835120432463,0.002074689540860297,-0.0011440713840851176,0.004570448324096055,-0.0076991792816573125,0.016121987332930743,0.006932436775644675,0.0006817562303876815,0.0014300795790781707,-0.0021196071523880942,0.02333439206177284,-0.00497625998622802,-0.0007683442560091812,-0.008848928346083463,0.015194214740916532,-0.002936859673309825,0.02016817633459149,0.0,0.01763023137627072
12/12/2007,0.03520962452085314,0.043808972550127334,0.0,0.051624914354111553,0.046541634685601185,0.044580624201234556,0.04740326747206649,0.012180418556871013,0.024902592643038093,0.010657294473987979,0.0015071592905713386,0.014184634991956381,0.014592440140896031,0.013992357715126632,0.043770663055328486,-0.007339916935091292,-0.0004530011402496147,-0.008252409405201873,-0.00332157249542361,-0.01366613843348065,0.002584775886745767,0.02272825107755609,-0.015352016168807821,0.002012941010388861,0.008482966278029374,-0.0027257257080249547,0.0021196071523880157,0.012483534672605165,0.018423347417442025,0.005366053504638826,0.017313773042031376,-0.016403648470278427,-0.003437273209915429,-0.007472860862747529,0.0,0.0
13/12/2007,-0.014183738171799846,-0.020415450643499866,0.050321175011239394,-0.01604312484057569,-0.010840936162139981,-0.02945216645865918,-0.0229328524162165,0.006235562797089379,0.004787561508372734,0.0157759625941674,-0.007558614973926615,0.005306708255017057,-0.005420067469339145,-0.004787821986055003,0.0,-0.01339732957182128,0.0,-0.016711979243371866,-0.016986882191728527,-0.02569195128553717,-0.017984980892817835,-0.042744932197197716,-0.021000188419609142,-0.001869025057056992,-0.00555669926083135,-0.04059456672759869,-0.03980164411145338,-0.03581792673437799,-0.020239053771926793,-0.004981807582524017,-0.005224351157425664,-0.007693903108781984,0.0024564001543234725,-0.024155763879336038,0.0,0.0009704027932785145
14/12/2007,-0.003886642665539797,0.0059527206461156505,-0.0021228211156073817,-0.01386761266509453,-0.0026040684113904596,-0.02363311566540959,-0.010680136391850706,0.004800969413602238,0.00298062813813772,-0.03001107841603951,-0.004181720596673657,0.010221554071538007,-0.0032661977866210697,0.00955282991899172,0.005339040979420328,0.0,-0.0013602359839312661,0.006772340661295639,0.0,-0.0010211028797354844,-0.007159485458317446,0.012058023910358085,0.032098656722218795,0.017262715576291034,0.0051511568422959175,-0.017636129912183652,0.008774735085254295,-0.021950801436385548,-0.055582832351547456,0.004599471504457801,0.014377733143912838,0.010915814876996187,0.0,0.01902842398461583,0.0,0.01635438086402744
17/12/2007,-0.00513703802756621,-0.01500354302161055,-0.010682231900024076,-0.00269397866635224,-0.0038418734104228697,0.001422475346542779,-0.0070368624620955845,-0.010431388470590884,0.043675063502661635,0.07006756261671684,0.007212025945852811,0.000616142964655554,0.006955037816423692,-0.00021609940656763267,0.02834835500425513,-0.001204964599343298,0.07261606385637177,0.0029653613857896512,-0.003495951439123174,-0.021861615983284555,0.001889050369704487,-0.02836494864825155,-0.03170572940871549,0.011391727157777583,0.01636083161710783,0.0,-0.004691173575880166,-0.01257605473205171,0.00191938638580367,-0.00421537317056351,-0.0030418274404846657,-0.012950403574783685,-0.00393314174683698,0.006830627651091556,0.0,0.026366875840742134
18/12/2007,-0.007266452692342442,-0.01289913701294573,-0.0036889067347155345,-0.013406239968868545,-0.016494659185482763,0.014955132000620604,-0.0015459367036484036,-0.016468807713268252,-0.015504186535965199,-0.007547205635382966,0.0007561437033240965,-0.006798542872973076,0.0008659883632773913,-0.006069821367075722,-0.014598799421152636,0.01412689601626385,0.009657853779196578,0.0032249423273988842,0.008559253395669911,-0.0010447502256228497,0.0102642032691,0.008390512746435411,0.00977333815316866,0.005856123818960251,0.007751206452093724,0.013505952425268869,-0.0025109868811581133,0.0071747236788113926,0.013333530869465168,0.008793786357080122,0.0010656924202620019,-0.004490719937134972,-0.0009857073247591882,-0.0061454614714952435,0.0,-0.011215070820139957
19/12/2007,0.011508179766761549,0.014978253590536787,0.0027679550195848983,0.011906443231537717,0.016494659185482843,0.005307275027373157,0.0082540500531453,0.010806507448260482,0.00634556499028206,0.01337812594617605,0.008280062360613303,0.0037140246963713874,0.013327798313275383,0.008013036919718455,0.022332790020888983,-0.009075772829442316,0.004586207746724864,-0.0070005670931023245,0.008486613877318725,0.025966552208075384,-0.0023689307256905172,0.02793309311109961,0.03008177777651034,-0.004598349912664813,0.00559377589679258,0.004201238066088624,0.00969515021812624,-0.005212870188533099,0.008478618855552195,0.023698682910345045,0.008334012931068013,-0.006568168112097044,0.0029542118974313827,0.013943432839264018,0.0,0.009354605167220318
20/12/2007,-0.003249704577075594,-0.006580414181739254,0.008562743449887857,-0.0018456921217688143,-0.0032386194787594694,-0.005867577605415714,-0.001974767509551201,0.0022283003244291995,0.006305552563276647,0.00744728307528386,0.004487666469387977,0.004315666377661094,-0.004279912375220786,0.0015087835602793033,-0.020234153363967878,-0.002402115015244625,-0.0033333364197582274,-0.001622499003853858,-0.010593208294448715,0.004403801155006814,-0.0023745558867272944,0.03198400554640962,-0.01368322375145724,-0.007429767127796034,-0.004142971105255964,0.008702166769819258,0.002797204621061219,0.004454350349380375,-0.018939960100921614,-0.005965714933996389,-0.0015101180761672795,-0.00868671439631706,-0.0004917629801587269,0.012084739215071827,0.0,0.03026365763982693
21/12/2007,0.015349136602741254,0.017236163587238215,-0.004578063848108226,0.022052687778650194,0.007540527399883174,0.007398651744025189,0.02440865333929457,0.007458960093627263,0.013621095951965137,0.007392230787490517,0.011131840368844199,0.009490351346130745,0.011089898259236846,0.014327198990541771,-0.005254872838358697,-0.0012032247872046963,-0.0029258119095304223,-0.002981436007104796,0.001053851925967304,0.0446207528542948,0.015396380617315953,0.02202063162646498,0.022515377378587716,0.006451635281488595,0.012312684202961029,0.010510922919992775,0.012644732856400947,0.04213495335067116,-0.0028721896240957384,0.0037327404296839204,0.006177044122910699,-0.002912421447034907,0.007839334610553111,-0.014113137476464655,0.09777366864476815,-0.00180831875678366
