Dates,SPGSCI Index,CO1 Comdty,QS1 Comdty,XB1 Comdty,HO1 Comdty,NG1 Comdty,PN1 Comdty,CL1 Comdty,RS1 Comdty,C 1 Comdty,O 1 Comdty,RR1 Comdty,SM1 Comdty,BO1 Comdty,S 1 Comdty,W 1 Comdty,FC1 Comdty,LH1 Comdty,LC1 Comdty,PB1 Comdty,LA1 Comdty,HG1 Comdty,GC1 Comdty,LL1 Comdty,LN1 Comdty,PA1 Comdty,PL1 Comdty,SI1 Comdty,LT1 Comdty,LX1 Comdty,CC1 Comdty,KC1 Comdty,CT1 Comdty,DL1 Comdty,LB1 Comdty,DA1 Comdty,JO1 Comdty,JN1 Comdty,SB1 Comdty
2007-10-02,537.935,77.38,675.5,198.28,216.23,7.427,130.75,80.05,426.0,348.75,276.0,11.57,262.9,38.03,943.75,922.5,115.925,58.2,95.725,86.875,2438.25,371.1,729.8,3570.0,30435.0,353.6,1350.0,13.45,15587.0,3076.25,1917,134.3,60.3,1.585,240.5,20.13,132.5,254.3,10.02
2007-10-03,537.893,77.19,678.75,199.59,217.87,7.277,132.5,79.94,428.0,344.5,279.5,11.63,266.1,38.11,951.0,927.0,114.9,58.675,95.1,87.9,2433.0,376.35,729.3,3711.0,31255.0,361.65,1363.9,13.47,16105.0,3122.0,1876,135.85,60.43,1.565,243.4,20.12,134.3,255.1,9.84
2007-10-04,543.508,78.97,679.0,205.22,223.13,7.412,135.0,81.44,431.2,342.25,274.25,11.67,265.7,38.55,954.25,906.0,115.0,58.65,95.35,87.325,2374.25,373.8,737.8,3687.0,30525.0,371.3,1377.4,13.5,15940.0,3038.0,1875,135.2,60.49,1.572,242.5,20.14,137.15,256.8,9.79
2007-10-05,541.592,78.9,691.75,204.93,222.35,7.073,133.0,81.22,424.8,342.25,273.0,11.55,259.4,38.5,940.5,890.0,113.95,58.225,93.675,87.425,2383.5,372.55,741.3,3776.0,31125.0,369.5,1389.8,13.49,15985.0,3070.0,1858,137.0,60.22,1.579,249.0,18.3,137.15,256.3,9.79
2007-10-08,528.607,76.58,676.0,200.02,215.96,6.846,136.0,79.02,424.8,339.75,270.5,11.73,254.7,37.98,925.5,860.0,113.85,57.675,93.725,87.0,2338.0,361.3,732.8,3758.0,29835.0,364.85,1375.2,13.36,15485.0,2959.0,1816,138.75,59.5,1.545,246.5,18.12,137.1,256.3,9.75
2007-10-09,534.527,77.49,681.75,202.02,218.53,6.863,137.25,80.26,426.9,342.5,271.5,11.705,263.3,38.45,950.25,845.5,113.25,57.475,93.9,86.725,2374.25,361.75,737.4,3923.0,30375.0,367.4,1381.6,13.583,15740.0,3006.0,1823,133.75,59.48,1.555,243.2,18.32,137.05,255.9,9.91
2007-10-10,541.321,78.6,682.0,203.36,221.72,7.01,138.0,81.3,432.5,347.25,274.0,11.68,268.8,38.9,968.25,853.0,113.2,57.375,94.1,85.675,2416.0,369.4,740.4,3979.0,31165.0,379.15,1400.0,13.668,15892.5,3072.5,1835,133.4,64.21,1.545,238.3,18.34,141.45,259.7,9.74
2007-10-11,549.802,80.15,682.0,206.66,224.73,6.876,141.75,83.08,438.4,343.75,274.75,11.72,272.0,39.4,981.5,883.0,114.35,57.55,94.675,87.175,2419.0,366.9,751.3,3924.0,31750.0,385.95,1420.2,13.985,15790.0,3075.0,1855,138.25,63.73,1.57,238.0,18.3,136.3,261.2,9.81
2007-10-12,550.7,80.55,698.25,208.51,224.64,6.974,142.25,83.69,434.8,351.0,277.0,11.64,272.5,39.38,976.75,857.5,113.375,57.625,94.45,85.7,2453.5,365.25,748.7,3920.0,31665.0,379.5,1414.7,13.903,16335.0,3131.75,1838,139.3,63.87,1.575,236.4,18.47,143.35,259.5,9.8
2007-10-15,561.712,82.75,709.5,215.75,230.72,7.445,144.75,86.13,438.2,362.0,278.0,11.53,281.2,40.06,987.0,833.5,113.1,58.325,95.15,85.25,2440.75,368.2,757.9,3918.0,31605.0,377.15,1423.9,13.855,16445.0,3141.0,1859,130.05,63.32,1.6,236.6,18.47,150.8,263.6,9.95
2007-10-16,566.122,84.16,722.75,217.37,233.87,7.367,147.5,87.61,437.1,360.5,276.0,11.4,275.9,40.23,977.5,828.5,112.5,57.725,95.25,85.075,2468.5,364.45,760.2,3677.0,31575.0,375.3,1422.9,13.658,16410.0,3048.0,1870,128.15,63.45,1.61,233.9,18.5,156.05,266.0,10.15
2007-10-17,564.45,83.13,728.0,214.66,231.89,7.458,147.5,87.4,432.0,358.0,278.75,11.46,274.9,40.15,974.25,820.5,112.075,57.0,95.0,83.325,2478.75,359.6,757.5,3569.0,31568.0,375.35,1438.7,13.75,16310.0,2976.5,1875,129.55,63.56,1.631,226.3,18.5,156.05,265.1,10.13
2007-10-18,572.326,84.6,731.5,218.51,234.93,7.374,147.0,89.47,435.3,367.25,282.0,11.55,278.1,40.99,991.5,825.5,112.25,57.375,95.4,82.975,2521.5,354.15,764.1,3700.0,32265.0,373.95,1448.1,13.803,16040.0,2972.5,1883,125.4,65.15,1.65,227.8,18.52,152.15,269.0,10.09
2007-10-19,567.854,83.79,731.0,216.87,233.06,7.041,147.0,88.6,431.7,370.25,282.0,11.65,276.3,40.56,983.25,855.5,111.5,56.925,95.3,83.4,2527.5,355.15,764.0,3757.0,32015.0,372.5,1449.1,13.635,16180.0,2959.0,1879,125.0,65.4,1.66,230.7,18.53,149.25,269.6,10.21
2007-10-22,562.578,83.27,722.25,213.34,231.09,6.891,145.5,87.56,428.8,364.5,279.5,11.56,275.7,40.22,976.5,871.0,111.45,56.9,96.05,82.725,2495.5,348.65,755.8,3628.5,31505.0,365.15,1439.6,13.555,16130.0,2876.5,1841,123.55,64.87,1.69,225.8,18.52,151.75,264.2,10.17
2007-10-23,558.636,82.85,719.0,210.89,229.98,6.761,144.5,85.27,429.0,361.0,278.25,11.52,276.6,40.42,981.75,841.0,111.35,56.275,95.975,81.525,2492.0,351.35,759.0,3628.0,31500.0,366.4,1452.8,13.65,16210.0,2908.75,1852,123.85,65.26,1.7,225.1,18.54,148.45,267.5,10.17
2007-10-24,564.314,84.37,732.75,214.75,234.2,6.972,145.25,87.1,426.8,356.5,274.5,11.56,274.0,40.48,976.25,811.0,111.1,55.35,95.125,80.125,2463.25,345.25,761.6,3520.0,30550.0,362.65,1441.9,13.59,15985.0,2830.0,1838,123.5,63.82,1.73,226.5,18.54,145.4,267.3,10.14
2007-10-25,579.094,87.48,742.25,223.58,240.84,7.188,148.0,90.46,430.2,366.25,278.0,11.6,279.5,40.92,994.75,802.0,110.9,54.6,95.4,80.525,2479.5,348.6,767.3,3629.0,31410.0,369.5,1452.6,13.905,16195.0,2863.0,1826,120.6,64.39,1.76,224.5,18.57,146.2,267.3,10.22
2007-10-26,585.666,88.69,757.0,227.4,243.25,7.218,152.0,91.86,431.0,372.0,278.5,11.65,277.8,41.38,995.5,800.0,109.05,54.525,94.375,83.525,2503.0,353.75,783.9,3685.0,31560.0,375.75,1472.1,14.28,16365.0,2897.0,1911,121.45,64.63,1.768,226.3,18.62,140.95,274.1,10.15
2007-10-29,594.74,90.32,770.25,232.74,246.46,7.269,154.75,93.53,429.0,376.0,284.75,11.585,280.0,42.2,1011.0,828.5,109.25,54.475,94.025,84.1,2488.0,352.1,789.1,3676.0,31365.0,375.2,1468.0,14.43,16740.0,2897.5,1951,122.35,64.77,1.79,229.0,18.62,137.85,281.1,10.07
2007-10-30,581.759,87.44,769.25,225.71,242.46,8.021,153.75,90.38,427.9,370.25,283.0,11.54,274.7,41.68,992.0,814.0,109.95,53.9,94.375,83.05,2482.75,348.15,787.8,3607.0,31240.0,371.8,1440.9,14.328,16545.0,2836.0,1945,121.9,63.87,1.75,227.3,18.63,138.05,278.4,10.07
2007-10-31,599.31,90.63,787.0,234.0,250.78,8.33,155.5,94.53,432.7,375.5,287.75,11.85,279.6,42.31,1010.0,808.0,108.45,53.875,94.8,84.05,2505.0,347.3,795.3,3687.0,31775.0,374.25,1447.6,14.438,16610.0,2815.5,1945,121.35,64.08,1.79,228.5,18.63,139.5,278.4,9.98
2007-11-01,594.456,89.72,788.0,234.32,251.23,8.637,155.5,93.49,427.2,368.75,286.75,11.85,272.1,42.07,990.75,778.25,108.625,52.25,94.1,81.7,2501.25,336.25,793.7,3600.0,32150.0,375.9,1450.8,14.325,16365.0,2738.0,1974,122.6,63.74,1.795,234.5,18.63,143.7,286.9,9.91
2007-11-02,604.7,92.08,802.25,243.95,257.37,8.418,158.0,95.93,426.0,377.0,293.0,12.2,274.0,42.64,1001.75,778.5,108.35,52.425,94.725,84.7,2582.5,332.5,808.5,3761.0,31890.0,377.4,1462.7,14.599,16405.0,2781.5,1970,118.9,64.31,1.82,226.6,18.7,142.7,284.1,9.94
2007-11-05,595.782,90.49,808.5,238.11,254.39,7.999,158.0,93.98,427.3,375.25,290.75,12.35,276.9,42.56,1005.75,785.0,109.125,52.025,95.85,84.25,2569.5,330.2,810.8,3752.5,31280.0,375.1,1466.5,14.785,16600.0,2733.0,1937,119.95,64.02,1.875,226.0,18.72,138.3,285.7,9.9
2007-11-06,608.476,93.26,827.0,243.5,260.78,7.863,160.0,96.7,432.5,385.75,296.75,12.53,284.6,43.62,1029.5,797.0,108.225,51.125,95.75,85.2,2602.25,334.15,823.4,3808.0,31985.0,379.7,1483.7,15.38,16945.0,2825.0,1942,120.7,65.17,1.827,227.2,18.93,140.3,286.3,10.05
2007-11-07,606.211,93.24,832.0,244.06,261.75,7.624,161.0,96.37,430.0,384.25,295.25,12.36,281.9,43.64,1023.75,787.75,107.75,51.475,94.875,84.75,2580.75,325.9,833.5,3631.0,31885.0,376.65,1462.3,15.325,16805.0,2767.5,1941,120.45,65.07,1.869,230.1,19.15,142.5,290.8,10.15
2007-11-08,603.942,92.79,835.75,243.76,260.58,7.713,161.0,95.46,432.9,389.5,295.5,12.55,278.4,44.15,1028.0,762.0,107.75,51.475,95.4,83.75,2588.0,320.4,837.5,3504.0,32440.0,377.5,1473.6,15.515,16630.0,2792.0,1945,121.9,64.69,1.855,233.3,19.13,135.55,290.2,10.15
2007-11-09,607.235,93.18,831.5,245.6,261.88,7.897,161.0,96.32,434.8,386.75,289.5,12.55,281.8,45.08,1043.0,762.0,107.95,53.9,95.5,86.75,2567.75,314.55,834.7,3575.0,33550.0,376.25,1426.0,15.545,16805.0,2742.0,1921,121.75,64.64,1.872,240.5,19.2,133.15,289.2,10.03
2007-11-12,599.044,91.98,831.5,241.65,258.21,7.961,157.25,94.62,434.8,379.0,285.5,12.4,280.1,44.46,1032.75,761.0,108.425,52.55,95.1,87.175,2525.25,310.9,807.7,3501.0,33390.0,372.25,1390.8,14.762,16765.0,2637.0,1877,121.75,63.12,1.86,236.5,19.2,134.2,275.6,9.96
2007-11-13,585.242,88.83,791.25,231.67,250.21,7.949,155.25,91.17,444.7,374.75,286.5,12.5,285.0,44.23,1044.25,748.0,108.9,54.05,95.575,89.925,2531.75,310.7,799.0,3518.0,33135.0,373.5,1412.3,14.61,16735.0,2651.0,1879,122.6,63.14,1.83,237.0,19.18,133.15,269.0,9.9
2007-11-14,597.17,91.36,807.5,237.04,257.34,7.835,156.25,94.09,443.7,383.0,286.5,12.5,292.4,45.05,1066.0,752.5,108.675,52.95,95.575,88.425,2563.25,329.65,814.7,3573.0,32880.0,373.8,1446.1,15.065,17400.0,2680.0,1882,124.2,63.15,1.855,228.6,19.18,133.6,270.7,9.94
2007-11-15,591.924,90.94,807.5,233.62,255.87,7.7,155.25,93.43,452.3,374.75,284.5,12.89,293.5,44.66,1078.75,765.5,108.85,52.8,95.325,91.25,2522.75,307.3,787.3,3527.0,31375.0,370.95,1425.4,14.435,17200.0,2593.5,1885,124.8,61.7,1.868,229.1,19.2,132.8,263.3,9.9
2007-11-16,599.403,91.62,819.25,237.54,258.71,8.001,155.75,95.1,451.2,379.5,280.0,12.97,292.3,44.82,1077.75,749.5,109.125,52.525,95.3,90.675,2502.75,316.15,787.0,3339.0,30930.0,365.85,1453.2,14.51,17220.0,2526.0,1905,124.9,60.9,1.865,267.0,19.2,130.75,255.7,9.84
2007-11-19,599.401,92.28,821.25,238.16,260.42,7.787,155.75,94.64,452.4,377.5,275.5,13.05,287.7,44.8,1070.5,756.25,108.825,52.0,95.175,89.4,2458.0,298.35,778.0,3072.0,29860.0,361.3,1457.1,14.16,16585.0,2349.0,1885,121.65,60.03,1.865,258.8,19.21,132.9,255.3,9.8
2007-11-20,613.72,95.49,845.75,245.15,269.01,7.477,156.5,98.03,458.6,381.25,277.0,12.97,290.0,45.72,1087.0,773.5,109.575,54.825,96.175,92.4,2510.25,302.7,791.4,3062.0,30085.0,364.3,1469.7,14.5,16310.0,2359.0,1937,124.35,60.06,1.92,255.8,19.2,131.95,256.2,9.75
2007-11-21,611.238,94.84,848.25,243.71,268.74,7.55,157.0,97.29,463.1,382.0,276.5,13.07,287.4,45.95,1084.0,803.5,109.9,55.75,96.35,93.05,2486.25,288.8,798.6,2905.0,29503.0,357.95,1467.2,14.42,15940.0,2220.0,1916,123.45,60.07,1.916,254.2,19.25,134.35,258.0,9.78
2007-11-22,611.238,94.5,848.75,243.71,268.74,7.55,157.0,97.29,461.6,382.0,276.5,13.07,287.4,45.95,1084.0,803.5,109.9,55.75,96.35,93.05,2464.75,288.8,798.6,2842.0,28655.0,357.95,1467.2,14.42,16175.0,2226.0,1916,123.45,60.07,1.916,254.2,19.25,134.35,259.1,9.78
2007-11-23,617.74,95.76,855.75,246.7,270.42,7.7,157.0,98.18,466.9,389.0,273.75,13.305,292.0,46.67,1100.25,826.5,110.7,55.6,96.775,93.5,2459.5,299.1,824.7,2931.5,28926.0,361.5,1480.5,14.735,16635.0,2282.0,1916,123.45,60.07,1.9,254.6,19.25,134.35,259.1,9.78
2007-11-26,615.684,95.32,850.5,244.14,270.66,7.723,157.0,97.7,469.0,385.75,273.5,13.21,292.9,46.69,1103.75,814.0,110.95,55.6,96.9,91.975,2471.0,302.3,826.5,3009.0,28670.0,359.1,1468.6,14.83,16615.0,2393.5,1901,122.1,58.61,1.95,252.8,19.25,135.3,258.0,9.74
2007-11-27,601.853,92.52,843.0,237.3,265.34,7.557,157.0,94.42,470.7,383.5,269.5,13.08,290.1,46.3,1091.0,829.0,110.575,54.55,96.1,91.625,2467.75,296.25,814.0,3005.0,28490.0,349.3,1453.5,14.485,16770.0,2380.0,1903,122.25,58.37,1.968,253.3,19.25,138.6,258.0,9.7
2007-11-28,587.497,89.81,821.5,227.57,257.38,7.203,154.5,90.62,469.4,387.25,270.0,12.945,292.2,46.13,1096.75,859.0,109.575,54.875,95.0,91.475,2468.5,300.6,800.3,3028.0,27875.0,346.25,1438.3,14.335,16685.0,2486.0,1902,125.8,59.93,1.93,255.8,19.24,139.0,258.0,9.94
2007-11-29,589.092,90.22,829.25,226.48,257.71,7.452,150.0,91.01,471.1,383.5,268.0,12.97,292.1,46.2,1098.0,869.0,109.075,54.775,94.575,91.2,2461.5,306.35,795.3,3010.0,26695.0,344.85,1439.5,14.237,16745.0,2503.0,1967,125.2,59.39,1.915,254.3,19.24,138.45,258.0,9.79
2007-11-30,577.987,88.26,792.75,225.91,252.96,7.302,150.0,88.71,466.6,384.5,269.5,12.87,288.3,45.64,1080.0,867.0,107.7,54.9,93.85,91.325,2458.5,315.7,782.2,3072.0,26820.0,348.65,1444.1,13.963,16965.0,2592.0,1978,125.95,58.2,1.95,254.4,19.22,136.75,258.0,9.75
2007-12-03,578.825,89.8,782.75,225.01,251.11,7.214,150.0,89.31,465.5,386.0,261.0,12.955,290.1,45.42,1078.75,855.0,108.05,54.7,94.225,90.725,2413.25,306.1,788.3,2964.0,26495.0,346.95,1461.4,14.011,16510.0,2478.5,2054,126.65,58.24,1.95,248.6,19.22,138.45,258.0,9.71
2007-12-04,576.742,89.53,787.75,225.17,251.18,7.155,150.5,88.32,471.0,394.0,264.5,13.04,295.5,45.5,1091.5,875.0,107.0,54.3,94.275,89.55,2419.5,299.8,801.3,2897.0,25385.0,348.9,1472.3,14.271,16490.0,2420.0,2113,127.35,58.35,1.98,245.9,19.22,140.0,258.0,9.74
2007-12-05,573.444,88.49,795.5,221.7,248.93,7.185,150.0,87.49,475.1,394.0,265.5,13.1,300.6,45.25,1099.5,863.75,106.25,55.375,93.725,90.175,2416.5,301.6,797.5,2838.0,25525.0,350.1,1468.3,14.27,16285.0,2398.0,2134,128.05,58.1,1.965,245.3,20.3,141.3,258.0,9.85
2007-12-06,583.742,90.18,787.5,230.13,254.5,7.33,150.25,90.23,476.7,394.75,265.5,13.21,299.6,45.25,1098.75,871.0,106.35,55.15,93.85,90.25,2399.5,301.85,801.2,2695.0,25670.0,347.35,1470.2,14.44,16415.0,2385.75,2152,125.9,58.1,1.879,244.4,20.3,141.0,258.0,9.88
2007-12-07,578.385,88.64,784.25,226.9,250.47,7.155,150.25,88.28,482.1,399.5,266.5,13.38,310.5,45.3,1119.75,903.5,105.95,55.475,94.025,91.325,2430.0,309.45,794.4,2671.5,27075.0,343.3,1462.2,14.325,16510.0,2420.5,2152,127.75,64.55,1.885,245.6,20.4,143.5,258.0,9.9
2007-12-10,576.311,88.04,788.5,225.01,247.74,7.032,149.75,87.86,484.0,400.5,272.5,13.31,311.5,45.35,1125.75,909.0,106.125,55.825,94.4,92.475,2407.5,306.1,807.7,2542.5,25965.0,345.0,1466.3,14.674,16530.0,2372.0,2216,130.2,64.7,1.919,248.2,20.46,144.8,258.0,10.12
2007-12-11,584.371,89.99,784.75,229.14,252.3,7.085,150.25,90.02,489.6,406.5,280.0,13.26,315.0,45.58,1135.5,894.0,105.975,55.2,94.3,91.8,2412.5,305.75,811.4,2523.0,26387.0,347.4,1467.3,14.695,16495.0,2428.0,2205,130.1,64.13,1.94,252.0,20.4,147.75,258.0,10.3
2007-12-12,605.313,94.02,784.75,241.28,264.32,7.408,153.25,94.39,495.6,416.75,283.0,13.28,319.5,46.25,1151.5,934.0,105.2,55.175,93.525,89.675,2404.5,301.6,813.5,2581.0,25985.0,348.1,1479.8,14.655,16530.0,2458.5,2246,130.8,65.25,1.97,247.9,20.33,146.65,258.0,10.3
2007-12-13,596.788,92.12,825.25,237.44,261.47,7.193,152.75,92.25,498.7,418.75,287.5,13.18,321.2,46.0,1146.0,934.0,103.8,55.175,91.975,90.05,2364.0,293.95,799.0,2473.0,25445.0,347.45,1471.6,14.072,15885.0,2372.0,2201,130.15,64.91,2.049,246.0,20.38,143.15,258.0,10.31
2007-12-14,594.473,92.67,823.5,234.17,260.79,7.025,152.25,91.27,501.1,420.0,279.0,13.125,324.5,45.85,1157.0,939.0,103.8,55.1,92.6,88.775,2364.0,293.65,793.3,2503.0,26275.0,353.5,1479.2,13.826,16025.0,2320.5,2082,130.75,65.85,2.081,248.7,20.38,145.9,258.0,10.48
2007-12-17,591.427,91.29,814.75,233.54,259.79,7.035,152.0,90.63,495.9,438.75,299.25,13.22,324.7,46.17,1156.75,966.0,103.675,59.25,92.875,88.175,2355.75,287.3,794.8,2433.0,25455.0,357.55,1503.6,13.826,15950.0,2291.5,2086,130.2,65.65,2.11,245.5,20.3,146.9,258.0,10.76
2007-12-18,587.145,90.12,811.75,230.43,255.54,7.141,151.5,90.49,487.8,432.0,297.0,13.23,322.5,46.21,1149.75,952.0,105.15,59.825,93.175,88.05,2376.0,287.0,803.0,2453.5,25705.0,359.65,1515.3,14.014,15910.0,2308.0,2114,131.35,65.72,2.134,244.4,20.28,146.0,258.0,10.64
2007-12-19,593.941,91.48,814.0,233.19,259.79,7.179,153.0,91.24,493.1,434.75,301.0,13.34,323.7,46.83,1159.0,973.5,104.2,60.1,92.525,88.475,2396.25,294.55,801.1,2523.0,26490.0,358.0,1523.8,14.073,16065.0,2296.0,2132,134.5,66.27,2.164,242.8,20.34,148.05,258.0,10.74
2007-12-20,592.014,90.88,821.0,232.76,258.95,7.137,153.0,91.06,494.2,437.5,303.25,13.4,325.1,46.63,1160.75,954.0,103.95,59.9,92.375,86.5,2371.0,295.85,799.2,2605.0,26130.0,355.35,1517.5,14.196,16110.0,2306.25,2092,133.7,66.17,2.18,240.7,20.33,149.85,258.0,11.07
2007-12-21,601.171,92.46,817.25,237.95,260.91,7.19,153.0,93.31,497.9,443.5,305.5,13.55,328.2,47.15,1177.5,949.0,103.825,59.725,92.1,86.975,2373.5,309.35,811.6,2663.0,26725.0,357.65,1536.3,14.346,16315.0,2405.5,2086,134.2,66.58,2.22,240.0,20.49,147.75,284.5,11.05
2007-12-24,602.59,92.7,830.0,238.4,259.47,7.025,154.25,94.13,497.4,444.0,305.5,13.48,329.2,47.46,1181.0,935.25,103.575,59.8,91.1,86.15,2373.5,314.7,812.8,2663.0,26725.0,360.0,1536.2,14.52,16315.0,2405.5,2086,134.2,66.58,2.219,239.5,20.49,147.75,284.5,11.05
2007-12-25,602.59,92.7,830.0,238.4,259.47,7.025,154.25,94.13,497.4,444.0,305.5,13.48,329.2,47.46,1181.0,935.25,103.575,59.8,91.1,86.15,2373.5,314.7,812.8,2663.0,26725.0,360.0,1536.2,14.52,16315.0,2405.5,2086,134.2,66.58,2.219,239.5,20.49,147.75,292.6,11.05
2007-12-26,611.156,93.94,843.0,245.26,264.12,7.046,154.25,95.97,497.4,452.25,309.0,13.56,337.7,49.06,1220.75,941.25,103.5,59.975,90.75,85.0,2373.5,315.5,826.0,2663.0,26725.0,365.0,1549.3,14.695,16315.0,2405.5,2034,133.65,67.12,2.305,236.8,20.54,144.35,294.5,10.9
2007-12-27,614.132,94.78,847.0,249.62,268.03,7.172,162.0,96.62,503.8,454.75,309.0,13.51,335.9,48.74,1212.5,915.0,104.375,59.275,93.225,84.825,2374.25,310.5,828.6,2629.0,26850.0,365.05,1538.8,14.678,16215.0,2449.25,2066,131.8,67.78,2.3,236.5,20.53,141.9,294.6,10.97
2007-12-28,610.233,93.88,845.0,245.97,263.7,7.386,162.0,96.0,508.0,452.0,303.0,13.65,326.0,48.83,1207.75,885.0,104.325,57.3,93.5,84.775,2376.5,307.2,842.7,2575.0,26155.0,370.05,1540.5,14.895,16370.0,2413.0,2057,133.1,67.89,2.335,234.8,20.49,143.0,294.2,10.94
2007-12-31,610.169,93.85,839.25,247.58,264.44,7.483,162.0,95.98,505.0,455.5,306.75,13.55,331.5,48.85,1199.0,885.0,105.1,57.875,96.25,85.975,2366.0,304.1,838.0,2551.0,26060.0,378.2,1528.4,14.92,16310.0,2355.5,2035,136.2,68.01,2.368,234.5,20.49,143.6,294.2,10.82
2008-01-01,610.169,93.85,839.25,247.58,264.44,7.483,162.0,95.98,505.0,455.5,306.75,13.55,331.5,48.85,1199.0,885.0,105.1,57.875,96.25,85.975,2366.0,304.1,838.0,2551.0,26060.0,378.2,1528.4,14.92,16310.0,2355.5,2035,136.2,68.01,2.368,234.5,20.49,143.6,294.2,10.82
2008-01-02,629.981,97.84,855.0,256.89,274.04,7.85,161.75,99.62,514.8,462.5,312.0,13.96,338.0,49.96,1232.5,915.0,104.425,57.175,96.25,85.8,2394.5,306.4,860.0,2612.0,26950.0,379.9,1547.0,15.29,16275.0,2438.0,2097,134.0,68.88,2.42,232.3,20.5,147.3,294.2,10.73
2008-01-03,630.74,97.6,860.5,254.14,271.91,7.674,163.0,99.18,519.4,466.0,325.5,13.95,344.1,50.5,1251.5,945.0,101.8,56.475,94.775,84.7,2463.75,318.8,869.1,2668.5,28705.0,379.65,1541.8,15.5,16710.0,2564.5,2120,135.2,68.71,2.355,231.3,20.48,141.1,294.2,11.14
2008-01-04,624.942,96.79,846.5,251.1,268.35,7.841,157.0,97.91,519.5,466.75,329.75,14.005,342.0,50.55,1249.0,931.5,100.325,56.4,94.55,84.125,2422.0,315.75,865.7,2598.5,27950.0,377.75,1539.1,15.462,16060.0,2489.25,2098,132.7,68.69,2.3,228.1,19.95,138.55,294.7,11.32
2008-01-07,611.671,94.39,816.5,242.98,259.35,7.879,153.25,95.09,515.6,466.25,326.5,13.94,337.9,50.2,1236.0,903.0,100.425,55.7,94.6,84.2,2421.5,314.1,862.0,2585.5,27945.0,376.85,1524.2,15.29,16130.0,2482.0,2131,131.4,68.95,2.14,223.8,19.28,135.6,286.9,11.37
2008-01-08,620.906,95.54,839.25,247.39,263.63,7.967,154.5,96.33,521.6,478.75,332.5,14.3,346.5,50.51,1256.5,907.5,100.225,55.875,94.075,84.575,2460.5,329.85,880.3,2658.25,29640.0,381.8,1553.6,15.815,16415.0,2573.0,2156,135.45,69.43,2.202,221.4,19.7,135.0,290.0,11.37
2008-01-09,616.887,94.37,844.25,243.55,261.34,8.099,154.5,95.67,529.8,477.25,327.5,14.2,342.5,50.7,1249.0,889.5,100.15,56.525,93.275,85.225,2446.25,328.35,881.7,2593.0,29235.0,382.6,1552.9,15.84,16280.0,2490.5,2151,135.6,69.02,2.21,214.0,19.48,133.5,288.0,11.45
2008-01-10,607.434,92.22,844.25,236.01,255.73,8.259,150.0,93.71,535.8,475.0,327.0,14.35,341.5,50.85,1244.0,882.5,101.75,55.525,93.2,84.4,2443.25,328.15,893.6,2559.5,28430.0,380.8,1558.3,16.275,16155.0,2430.0,2166,136.65,66.96,2.12,211.2,19.4,132.4,283.6,11.39
2008-01-11,605.848,91.07,797.5,232.03,253.59,8.21,148.0,92.69,559.8,495.0,336.0,14.26,351.0,52.1,1286.0,909.25,99.5,54.0,91.35,84.0,2469.5,330.4,897.7,2616.0,28385.0,381.3,1568.2,16.37,16160.0,2381.5,2162,136.3,69.96,2.21,209.2,19.3,134.0,284.7,11.32
2008-01-14,615.283,92.92,808.5,237.28,258.92,8.353,149.25,94.2,567.3,512.0,330.5,14.28,352.0,53.15,1297.0,917.0,98.425,54.1,90.9,84.625,2501.0,333.9,903.4,2723.0,29025.0,387.45,1582.8,16.425,16280.0,2381.0,2202,137.55,71.2,2.27,204.5,19.36,134.0,284.7,11.47
2008-01-15,604.946,90.98,798.5,230.92,254.72,8.196,147.0,91.9,574.9,509.0,329.5,14.4,356.1,53.31,1301.5,932.0,97.8,54.65,90.8,84.65,2457.0,324.15,902.6,2646.0,28285.0,384.5,1592.5,16.3,16110.0,2290.75,2186,136.85,71.69,2.25,197.1,19.35,138.5,284.5,11.47
2008-01-16,596.73,89.75,780.5,227.83,251.84,8.133,146.0,90.84,571.9,502.5,321.5,14.155,346.9,52.73,1277.0,926.5,96.975,54.45,90.05,83.475,2441.0,317.25,882.0,2600.0,27730.0,377.85,1570.6,15.895,16205.0,2270.75,2154,134.9,71.31,2.185,231.6,19.29,138.1,276.3,11.77
2008-01-17,594.468,88.75,786.0,226.68,250.35,8.081,145.75,90.13,580.9,502.0,322.0,14.14,344.3,52.91,1271.0,940.5,97.05,55.2,90.9,84.2,2410.75,318.2,880.5,2522.0,27420.0,376.25,1569.3,16.01,16160.0,2277.0,2171,134.4,71.92,2.22,227.5,19.3,137.25,278.3,12.45
2008-01-18,597.158,89.23,789.5,230.34,250.74,7.993,145.75,90.57,581.0,498.25,319.5,14.27,339.3,53.14,1264.0,962.5,97.675,54.975,91.0,84.2,2423.5,323.45,881.7,2587.0,28592.0,375.05,1566.5,16.215,16390.0,2350.0,2141,133.1,70.73,2.24,231.2,19.28,136.05,274.5,11.99
2008-01-21,597.158,87.51,778.0,230.34,250.74,7.993,145.75,90.57,571.1,498.25,319.5,14.27,339.3,53.14,1264.0,962.5,97.675,54.975,91.0,84.2,2381.75,323.45,881.7,2502.0,27515.0,375.05,1566.5,16.215,15945.0,2217.0,2141,133.1,70.73,2.24,231.2,19.28,136.05,272.4,11.99
